4798.025	-0.0012	-2.7E-4	1.30934
4797.543	-0.0012	-2.7E-4	1.30933
4797.061	-0.0012	-2.7E-4	1.30936
4796.579	-0.0014	-3.09E-4	1.30935
4796.097	-0.0014	-3.09E-4	1.30933
4795.615	-0.0014	-3.1E-4	1.30932
4795.133	-0.0014	-3.1E-4	1.30931
4794.65	-0.0014	-3.1E-4	1.30931
4794.168	-0.0014	-3.1E-4	1.30931
4793.687	-0.0015	-3.29E-4	1.30931
4793.204	-0.0016	-3.49E-4	1.30929
4792.722	-0.0016	-3.49E-4	1.30927
4792.24	-0.0016	-3.49E-4	1.30926
4791.758	-0.0016	-3.49E-4	1.30923
4791.276	-0.0015	-3.3E-4	1.30923
4790.793	-0.0016	-3.5E-4	1.30923
4790.312	-0.0016	-3.5E-4	1.30921
4789.83	-0.0016	-3.5E-4	1.30919
4789.347	-0.0015	-3.31E-4	1.30918
4788.865	-0.0015	-3.32E-4	1.30917
4788.383	-0.0014	-3.12E-4	1.30916
4787.901	-0.0014	-3.13E-4	1.30916
4787.419	-0.0013	-2.93E-4	1.30916
4786.937	-0.0013	-2.93E-4	1.30916
4786.455	-0.0012	-2.74E-4	1.30918
4785.973	-0.0014	-3.13E-4	1.3092
4785.49	-0.0014	-3.13E-4	1.30917
4785.008	-0.0015	-3.32E-4	1.30919
4784.526	-0.0016	-3.52E-4	1.30917
4784.044	-0.0017	-3.72E-4	1.30916
4783.562	-0.0017	-3.72E-4	1.30912
4783.08	-0.0017	-3.72E-4	1.3091
4782.598	-0.0016	-3.53E-4	1.30906
4782.116	-0.0015	-3.34E-4	1.30908
4781.633	-0.0015	-3.34E-4	1.30906
4781.151	-0.0014	-3.15E-4	1.30907
4780.669	-0.0015	-3.34E-4	1.30907
4780.187	-0.0015	-3.35E-4	1.30906
4779.705	-0.0015	-3.35E-4	1.30904
4779.223	-0.0014	-3.16E-4	1.30905
4778.741	-0.0015	-3.35E-4	1.30903
4778.259	-0.0014	-3.16E-4	1.30903
4777.776	-0.0015	-3.35E-4	1.30903
4777.294	-0.0015	-3.35E-4	1.30903
4776.813	-0.0016	-3.55E-4	1.309
4776.33	-0.0015	-3.36E-4	1.30899
4775.848	-0.0016	-3.56E-4	1.30898
4775.366	-0.0015	-3.37E-4	1.30895
4774.884	-0.0014	-3.17E-4	1.30894
4774.402	-0.0013	-2.98E-4	1.30895
4773.919	-0.0014	-3.18E-4	1.30895
4773.438	-0.0013	-2.98E-4	1.30894
4772.955	-0.0014	-3.18E-4	1.30894
4772.473	-0.0013	-2.99E-4	1.30891
4771.991	-0.0013	-2.99E-4	1.30893
4771.509	-0.0013	-2.99E-4	1.30891
4771.027	-0.0013	-2.99E-4	1.30892
4770.545	-0.0013	-2.99E-4	1.30891
4770.063	-0.0014	-3.19E-4	1.3089
4769.581	-0.0013	-3E-4	1.30888
4769.099	-0.0014	-3.19E-4	1.30889
4768.616	-0.0014	-3.2E-4	1.30885
4768.134	-0.0014	-3.2E-4	1.30884
4767.652	-0.0013	-3.01E-4	1.3088
4767.17	-0.0012	-2.82E-4	1.30881
4766.688	-0.0011	-2.63E-4	1.30878
4766.206	-1E-3	-2.43E-4	1.3088
4765.724	-1E-3	-2.43E-4	1.30878
4765.241	-9E-4	-2.24E-4	1.3088
4764.759	-9E-4	-2.24E-4	1.30878
4764.277	-8E-4	-2.05E-4	1.30881
4763.795	-9E-4	-2.25E-4	1.30879
4763.313	-8E-4	-2.05E-4	1.3088
4762.831	-9E-4	-2.25E-4	1.30879
4762.349	-8E-4	-2.06E-4	1.30879
4761.867	-9E-4	-2.25E-4	1.30878
4761.385	-8E-4	-2.06E-4	1.30878
4760.902	-9E-4	-2.26E-4	1.30876
4760.42	-7E-4	-1.87E-4	1.30874
4759.938	-7E-4	-1.87E-4	1.30875
4759.456	-6E-4	-1.68E-4	1.30875
4758.974	-6E-4	-1.68E-4	1.30876
4758.492	-6E-4	-1.68E-4	1.30877
4758.01	-7E-4	-1.88E-4	1.30876
4757.527	-6E-4	-1.68E-4	1.30875
4757.045	-7E-4	-1.88E-4	1.30874
4756.563	-5E-4	-1.49E-4	1.3087
4756.081	-4E-4	-1.3E-4	1.30872
4755.599	-3E-4	-1.11E-4	1.30873
4755.117	-3E-4	-1.11E-4	1.30876
4754.635	-3E-4	-1.11E-4	1.30876
4754.153	-4E-4	-1.3E-4	1.30878
4753.671	-5E-4	-1.5E-4	1.30877
4753.188	-6E-4	-1.69E-4	1.30876
4752.707	-6E-4	-1.7E-4	1.30872
4752.224	-5E-4	-1.5E-4	1.30871
4751.742	-4E-4	-1.31E-4	1.3087
4751.26	-3E-4	-1.12E-4	1.30871
4750.778	-2E-4	-9.3E-5	1.30871
4750.296	-2E-4	-9.3E-5	1.30874
4749.813	-2E-4	-9.3E-5	1.30873
4749.332	-2E-4	-9.3E-5	1.30875
4748.85	-2E-4	-9.3E-5	1.30875
4748.367	-3E-4	-1.12E-4	1.30879
4747.885	-5E-4	-1.52E-4	1.30876
4747.403	-5E-4	-1.52E-4	1.30874
4746.921	-4E-4	-1.33E-4	1.3087
4746.439	-2E-4	-9.4E-5	1.30873
4745.957	-3E-4	-1.13E-4	1.30875
4745.475	-4E-4	-1.33E-4	1.30877
4744.993	-6E-4	-1.72E-4	1.30874
4744.51	-5E-4	-1.53E-4	1.30873
4744.028	-6E-4	-1.72E-4	1.3087
4743.546	-4E-4	-1.34E-4	1.30869
4743.064	-5E-4	-1.53E-4	1.3087
4742.582	-4E-4	-1.34E-4	1.30868
4742.1	-4E-4	-1.34E-4	1.30869
4741.618	-3E-4	-1.15E-4	1.30869
4741.136	-4E-4	-1.34E-4	1.30871
4740.653	-4E-4	-1.35E-4	1.30869
4740.171	-5E-4	-1.54E-4	1.30869
4739.689	-4E-4	-1.35E-4	1.30865
4739.207	-3E-4	-1.16E-4	1.30867
4738.725	-3E-4	-1.16E-4	1.30867
4738.243	-3E-4	-1.16E-4	1.30869
4737.761	-3E-4	-1.16E-4	1.30869
4737.279	-4E-4	-1.36E-4	1.30871
4736.796	-5E-4	-1.55E-4	1.30868
4736.314	-5E-4	-1.56E-4	1.30867
4735.833	-5E-4	-1.56E-4	1.30864
4735.35	-4E-4	-1.37E-4	1.30864
4734.868	-3E-4	-1.17E-4	1.30863
4734.386	-2E-4	-9.8E-5	1.30867
4733.904	-4E-4	-1.37E-4	1.30869
4733.422	-5E-4	-1.56E-4	1.30867
4732.939	-5E-4	-1.57E-4	1.30865
4732.458	-4E-4	-1.37E-4	1.30865
4731.976	-5E-4	-1.57E-4	1.30866
4731.493	-5E-4	-1.57E-4	1.30864
4731.011	-5E-4	-1.57E-4	1.30864
4730.529	-5E-4	-1.58E-4	1.30864
4730.047	-5E-4	-1.58E-4	1.30863
4729.565	-5E-4	-1.58E-4	1.30864
4729.083	-6E-4	-1.77E-4	1.30865
4728.601	-7E-4	-1.97E-4	1.30864
4728.119	-8E-4	-2.17E-4	1.30861
4727.636	-7E-4	-1.98E-4	1.30859
4727.154	-7E-4	-1.98E-4	1.30858
4726.672	-7E-4	-1.98E-4	1.30857
4726.19	-7E-4	-1.98E-4	1.30856
4725.708	-6E-4	-1.79E-4	1.30855
4725.226	-6E-4	-1.79E-4	1.30855
4724.744	-5E-4	-1.6E-4	1.30855
4724.262	-6E-4	-1.79E-4	1.30856
4723.779	-6E-4	-1.8E-4	1.30854
4723.297	-6E-4	-1.8E-4	1.30854
4722.815	-6E-4	-1.8E-4	1.30853
4722.333	-6E-4	-1.8E-4	1.30852
4721.851	-5E-4	-1.61E-4	1.30851
4721.369	-5E-4	-1.61E-4	1.30853
4720.887	-6E-4	-1.81E-4	1.30852
4720.405	-6E-4	-1.81E-4	1.3085
4719.922	-5E-4	-1.62E-4	1.30848
4719.44	-4E-4	-1.42E-4	1.3085
4718.958	-4E-4	-1.42E-4	1.30851
4718.476	-5E-4	-1.62E-4	1.30853
4717.994	-6E-4	-1.82E-4	1.30852
4717.512	-7E-4	-2.02E-4	1.3085
4717.03	-6E-4	-1.82E-4	1.30846
4716.548	-5E-4	-1.63E-4	1.30848
4716.065	-5E-4	-1.63E-4	1.30847
4715.583	-5E-4	-1.63E-4	1.3085
4715.102	-7E-4	-2.02E-4	1.30848
4714.619	-7E-4	-2.03E-4	1.30846
4714.137	-7E-4	-2.03E-4	1.30843
4713.655	-5E-4	-1.64E-4	1.30843
4713.173	-5E-4	-1.64E-4	1.30844
4712.691	-4E-4	-1.45E-4	1.30845
4712.208	-6E-4	-1.84E-4	1.30848
4711.727	-7E-4	-2.04E-4	1.30845
