4893.08	6E-4	-2.6E-5	1.30923
4892.839	6E-4	-2.6E-5	1.30922
4892.598	5E-4	-4E-5	1.30922
4892.356	4E-4	-5.3E-5	1.3092
4892.116	5E-4	-4E-5	1.30916
4891.875	9E-4	1.4E-5	1.30916
4891.633	0.0011	4.1E-5	1.3092
4891.393	1E-3	2.8E-5	1.30925
4891.151	6E-4	-2.6E-5	1.30926
4890.91	4E-4	-5.3E-5	1.30923
4890.669	4E-4	-5.4E-5	1.30921
4890.428	3E-4	-6.8E-5	1.30919
4890.187	5E-4	-4.1E-5	1.30914
4889.946	9E-4	1.3E-5	1.30915
4889.705	0.0011	4.1E-5	1.30919
4889.464	9E-4	1.4E-5	1.30923
4889.223	6E-4	-2.7E-5	1.30922
4888.982	7E-4	-1.4E-5	1.30919
4888.741	9E-4	1.4E-5	1.30922
4888.5	8E-4	1E-6	1.30926
4888.259	3E-4	-6.7E-5	1.30929
4888.018	-2E-4	-1.36E-4	1.30924
4887.776	-3E-4	-1.5E-4	1.30917
4887.535	-2E-4	-1.38E-4	1.3091
4887.294	3E-4	-7E-5	1.30904
4887.053	1E-3	2.5E-5	1.30903
4886.812	0.0016	1.07E-4	1.3091
4886.571	0.0015	9.4E-5	1.3092
4886.33	1E-3	2.7E-5	1.30924
4886.089	7E-4	-1.4E-5	1.30921
4885.848	8E-4	-1E-6	1.3092
4885.607	8E-4	-1E-6	1.30922
4885.366	6E-4	-2.8E-5	1.30923
4885.125	3E-4	-6.9E-5	1.30921
4884.884	3E-4	-6.9E-5	1.30918
4884.643	2E-4	-8.3E-5	1.30916
4884.401	3E-4	-7E-5	1.30911
4884.161	6E-4	-3E-5	1.30909
4883.919	0.0011	3.8E-5	1.30909
4883.678	0.0014	7.9E-5	1.30915
4883.438	0.0013	6.6E-5	1.30921
4883.196	1E-3	2.6E-5	1.30924
4882.955	7E-4	-1.5E-5	1.30924
4882.714	4E-4	-5.6E-5	1.30924
4882.473	1E-4	-9.7E-5	1.3092
4882.232	2E-4	-8.4E-5	1.30914
4881.991	6E-4	-3.1E-5	1.3091
4881.75	1E-3	2.4E-5	1.30914
4881.509	8E-4	-2E-6	1.3092
4881.268	5E-4	-4.3E-5	1.30918
4881.027	6E-4	-3E-5	1.30914
4880.786	8E-4	-3E-6	1.30914
4880.544	9E-4	1.1E-5	1.30916
4880.304	9E-4	1.1E-5	1.30917
4880.063	1E-3	2.4E-5	1.30918
4879.821	1E-3	2.5E-5	1.30922
4879.581	7E-4	-1.6E-5	1.30924
4879.339	4E-4	-5.7E-5	1.30922
4879.098	6E-4	-3.1E-5	1.30918
4878.857	8E-4	-3E-6	1.30921
4878.616	7E-4	-1.6E-5	1.30925
4878.375	3E-4	-7E-5	1.30926
4878.134	1E-4	-9.9E-5	1.30921
4877.893	3E-4	-7.1E-5	1.3092
4877.652	3E-4	-7.1E-5	1.30922
4877.411	1E-4	-9.9E-5	1.30922
4877.17	0	-1.13E-4	1.3092
4876.929	0	-1.13E-4	1.30919
4876.688	0	-1.13E-4	1.30919
4876.446	-1E-4	-1.27E-4	1.30918
4876.206	0	-1.13E-4	1.30916
4875.964	1E-4	-1E-4	1.30918
4875.723	-2E-4	-1.4E-4	1.3092
4875.482	-6E-4	-1.95E-4	1.30917
4875.241	-7E-4	-2.1E-4	1.30908
4875	0	-1.15E-4	1.30902
4874.759	6E-4	-3.3E-5	1.30907
4874.518	5E-4	-4.6E-5	1.30915
4874.277	1E-4	-1E-4	1.30917
4874.036	-1E-4	-1.28E-4	1.30914
4873.795	-1E-4	-1.28E-4	1.30912
4873.554	-1E-4	-1.28E-4	1.30912
4873.313	-1E-4	-1.29E-4	1.3091
4873.072	0	-1.15E-4	1.30909
4872.831	0	-1.15E-4	1.3091
4872.589	-2E-4	-1.42E-4	1.3091
4872.349	-3E-4	-1.57E-4	1.30904
4872.107	2E-4	-9E-5	1.30898
4871.866	9E-4	6E-6	1.30901
4871.625	1E-3	2.1E-5	1.3091
4871.384	7E-4	-2E-5	1.30913
